record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0192,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'sixth year' for 'g6' (likely '6') plausible; marginal gloss '[Unclear] presents obedience' honest; minor omissions in castle/synod passage
full_chunk_0192,minimax,minimax-m2.7,3,3.5,4,4.7,True,False,False,Translation adds interpretive expansions in damaged passages; 'secretly sustained' and final Bingen section not clearly warranted by Latin
full_chunk_0192,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Skilled reconstruction of heavily OCR-damaged Latin; appropriate use of brackets for uncertain readings.
full_chunk_0193,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0193,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Handles damaged OCR source well with [text damaged] markers but misses content; 'stripped of honey' phrase seems dubious
full_chunk_0193,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Partial translation of heavily OCR-corrupted Latin; many passages summarized rather than rendered fully; text trails off incompletely
full_chunk_0194,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers flag genuinely damaged/illegible Latin; marginal glosses rendered as italics; no invented content.
full_chunk_0194,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,Translation handles garbled OCR source reasonably but likely contains additions like 'delights of debauchery' and specific penance details not clearly in Latin
full_chunk_0194,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Reasonable handling of garbled OCR; many [unclear] markers appropriately flag missing content.
full_chunk_0195,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"All uncertain readings properly bracketed ([1530?],[Gardena?],[Pontigny?]); Andernach passage slightly reordered; otherwise accurate."
full_chunk_0195,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Solid scholarly translation of badly OCR-damaged Latin; uses [unclear] appropriately; some specific proper names uncertain due to source damage
full_chunk_0195,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Large section about Decretals and Pope Innocent III is not in Latin source—clear hallucination
full_chunk_0196,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] marks gaps honestly; 'eleven years' from later text, not this passage—minor but not hallucination"
full_chunk_0196,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation mostly accurate but 'ci donat' interpreted ambiguously; 'him' may be wrong subject; 'chalice' recovery is plausible but Latin garbled
full_chunk_0196,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Wrong subject for 'not fearing perjury'; 'Mary his wife' is Philip's, not Adolf's; several garbled passages left as awkward guesses"
full_chunk_0197,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; [unclear] flags used appropriately for garbled OCR; 'utilior' OCR'd as 'viilior' correctly read as 'useful'; no invented content
full_chunk_0197,minimax,minimax-m2.7,3,3.5,2,3.5,False,False,False,OCR source garbled; 'tertiu tnfiinfy' rendered as 'thirteenth day' is questionable (tertio idus Januarias = Jan 20); 'Benedict' for 'benedictionis' is wrong
full_chunk_0197,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mostly accurate but ends abruptly mid-word; 'established third convocation' unclear Latin; minor content gaps
full_chunk_0198,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to assess; honest acknowledgment of illegibility.
full_chunk_0198,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; ending abruptly cut off. Some OCR damage in source makes full comparison difficult.
full_chunk_0198,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is mostly accurate; uses [unclear] appropriately for OCR-difficult names and numbers like Flaridriz
full_chunk_0199,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; minor lacunae in marginal glosses; 'ad interroga-' left as [unclear] appropriately
full_chunk_0199,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is mostly faithful but missing some content like 'ad fedem Moguntinam' specificity and 'acnobilesterrzciiciuramentoad obed'entiam'}
full_chunk_0199,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"OCR corruption in source creates some ambiguity; 'quod homo' misparsed, abbreviation markers like * visible"
full_chunk_0200,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to assess; honest acknowledgment of illegibility.
full_chunk_0200,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor word choice divergence (prosperous vs prospicuous); section header inserted as editorial clarification but justified
full_chunk_0200,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; content fully matches Latin with only minor stylistic infelicities.
full_chunk_0201,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Core passage well translated; repetitions/corruption correctly flagged; [unclear] used appropriately for OCR degradation
full_chunk_0201,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Mostly accurate but 'Manfort' is likely Montferrat, 'familiares' better as 'retainers', ending cuts off mid-sentence"
full_chunk_0201,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Generally accurate but awkward phrasing like 'brought forth'; 'Huai-do' for Huardo questionable; text cuts off mid-sentence
full_chunk_0202,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] markers honestly flag garbled OCR passages; no invented content
full_chunk_0202,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Decent handling of damaged manuscript but 'Frederick king of Tuscany' as a daughter is a notable error
full_chunk_0202,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Many [unclear] markers; some names garbled (Ercus should be Enzo, omit 'his'); 'obedient' appears inverted for 'obstinate'"
full_chunk_0203,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Headers 1174/75/76 (from internal dates) vs. source MCLXXXIII/V/VI; body content accurate.
full_chunk_0203,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,Massively truncated translation covers only a small portion of source with many omissions
full_chunk_0203,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation handles corrupted OCR Latin reasonably; some proper names rendered differently than expected
full_chunk_0204,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; [unclear] marks damaged/garbled passages honestly; minor reordering of marginal notes
full_chunk_0204,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation conveys gist but uses many ellipses for unclear passages; legal dispute at end is garbled and incomplete.
full_chunk_0204,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many OCR-damaged passages marked unclear; translation captures gist but loses details
full_chunk_0205,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; [unclear] marks OCR gaps honestly; 1186 entry garbled in both Latin and English consistently
full_chunk_0205,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good overall; proper nouns misread (Nuremberg/Nuhusen, Rappont/Rapoltstein); ending cut off mid-sentence"
full_chunk_0205,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'most accurate defender' for 'defenforaccrrimus' is slightly off; some redundant phrasing like 'for the recovery of the land'
full_chunk_0206,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'Bruuiler'→'Brauweiler' reasonable; 'Rhote'→'Reuth' plausible; [unclear] gaps honest
full_chunk_0206,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation is incomplete, cuts off mid-sentence; '[unclear]' used for legible 'Dominicus'"
full_chunk_0206,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Heavy reliance on editorial summaries like '[Various entries...]' instead of actual translation; OCR source garbled; content abbreviated rather than rendered
full_chunk_0207,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; marginal notes rendered as italics; 'Comitissa Sanctimenalii' left as [unclear]; minor OCR gaps bridged reasonably
full_chunk_0207,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers indicate OCR/reading difficulties; content generally matches Latin but is incomplete
full_chunk_0207,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,True,False,"Incomplete translation; skips many sections, uses vague phrasing like 'there is a section about' instead of translating, reads as working notes not finished translation"
full_chunk_0208,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'mense decemb' rendered as '[June?]' (should be December); 'ferme menses' left as '[eleven?]' (Latin unspecified)
full_chunk_0208,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Mostly accurate but has multiple unclear passages marked with brackets and ellipses, indicating OCR/Latin difficulties"
full_chunk_0208,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,True,False,Generally accurate translation of corrupt/OCR'd Latin; fills gaps reasonably; preamble present
full_chunk_0209,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; 'apericitiones' rendered as 'dangers' (plausible conjecture); cipher word-list block correctly omitted; marginal glosses faithfully reproduced
full_chunk_0209,minimax,minimax-m2.7,2,2.8,3,3.7,True,False,False,S.Elizabeth de Marpurg mistranslated as Prince Henry - Elizabeth is female and a saint; 'Before these events' added unbidden
full_chunk_0209,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Omits S.Elizabeth de Marpurg reference; 'Dauariz' misread as Denmark; text cuts off mid-sentence
full_chunk_0210,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0210,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Reasonable reconstruction of severely OCR-damaged Latin text; translator makes educated guesses at garbled passages
full_chunk_0210,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Missing opening passage on duke's death in Campania and Saracen involvement; repeated unclear passage indicates confusion with source gaps
full_chunk_0211,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; duplicate Baldemar entry faithfully rendered; 'Taretanus'→Tarentum plausible; minor gaps in Bohemia crown passage marked [unclear] honestly
full_chunk_0211,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Mane translated as 'On the morning of the 1st' adds date; some Latin gaps make translation interpretive
full_chunk_0211,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mostly accurate but choppy; incomplete ending and rough phrasing in places like 'honest conversation'
full_chunk_0212,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against.
full_chunk_0212,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; missing ordinal number 'forty-fifth' in Bishop Berengar entry
full_chunk_0212,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor formatting choices; 'proculdubio' rendered as 'indeed' could be stronger as 'without doubt'
full_chunk_0213,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Faithful rendering of heavily repeated/corrupted OCR; [unclear] markers appropriately flag garbled passages; no fabricated content
full_chunk_0213,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mar grave Marchio treated as vocative address throughout; 'Saraponte' rendered as 'Sarbonne' is likely erroneous
full_chunk_0213,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Year dated 1234 but source MCCXXXY likely means 1235; minor u/v OCR artifacts preserved
full_chunk_0214,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers honest for damaged/cut-off text; 'tertio post biennium' rendered as 'after two years' is defensible
full_chunk_0214,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Translation header '# Translation' is a preamble; otherwise mostly accurate but truncated/ends mid-sentence
full_chunk_0214,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation mostly accurate but 'de Saxonia' should be 'ad Saxoniam' (to Saxony not from); Otto Palatine conflated with Otto of Saxony in genealogical passage
full_chunk_0215,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Faithful overall; repetitive OCR block rendered as parallel penance clauses; 'Thursday' once for quarta/sexta(Wed) minor slip; conjectures bracketed
full_chunk_0215,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,OCR-corrupted medieval text; translation handles damaged Latin conservatively with ellipses for unclear passages
full_chunk_0215,minimax-v2,minimax-m2.7,2,2.8,4,4.7,False,False,False,Brunswicensem mistranslated as Swabia instead of Brunswick; archiepiscopus rendered as bishop instead of archbishop
full_chunk_0216,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'June' for 'mensem Iunium' plausible; [unclear] markers honest; minor omissions in Marquard eulogy
full_chunk_0216,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"OCR garbling makes evaluation difficult; translation fills gaps reasonably but some interpretive leaps (e.g., Frederick named as emperor) may be unsupported"
full_chunk_0216,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of the Austria/Lombardy passage; ends mid-sentence at 1237 entry.
full_chunk_0217,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'eleven years and five days' vs Latin '11 years 5 days' fine; 'bishop of Cambrai' plausible but Latin reads 'Camerani...' slightly ambiguous; minor omissions handled with [unclear]
full_chunk_0217,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally accurate translation; minor inconsistencies in numbering (e.g., 'ninth' vs 'eighth' abbot); truncation at end"
full_chunk_0217,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Many [unclear] gaps due to degraded source; extensive narrative on Henry appears extrapolated beyond source
full_chunk_0218,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] gaps honest; minor lacunae in Conrad/Bruno passage handled with conjecture markers
