record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0150,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Rough handling of 'infimos summus maximus parvulos omnipotens infirmos' sequence; otherwise accurate
full_chunk_0150,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'free one dies under death's debt' is slightly awkward but captures the sense
full_chunk_0151,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks cover 'oculosum' and final verb gap honestly
full_chunk_0151,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; translation cuts off mid-sentence and 'perfectio animae' lacks clear subject
full_chunk_0151,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is incomplete; cuts off mid-sentence at 'dilig' and misses final clause about loving God to reach His kingdom.
full_chunk_0152,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; all sentences rendered completely; scripture quote and final clause correctly closed
full_chunk_0152,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Excellent translation; 'anmtor' correctly parsed as 'amator'; truncation at end matches Latin fragment
full_chunk_0152,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor pronoun ambiguity with 'his soul' from 'animam suam'; otherwise accurate and fluent
full_chunk_0153,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate complete rendering; [unclear] at truncated final sentence is honest; no additions or inventions
full_chunk_0153,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation mostly accurate but awkward phrasing ('as if feels nothing'); Augustine quote slightly mistranslated; text cuts off mid-sentence at end
full_chunk_0153,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate overall; minor parsing ambiguity with 'mortales' in the opening clause.
full_chunk_0154,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete accurate rendering of Homilia XXII; heading/transition to XXIII preserved; no additions or omissions detected
full_chunk_0154,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; 'homini Dei' rendered slightly flatly as 'person for God'
full_chunk_0154,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Generally accurate; minor rendering infelicities like 'fire burning is extended' for ardens extenditur ignis, and 'exultat' for tripudium in final line"
full_chunk_0155,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Precise, complete rendering; all clauses, quotations, and theological distinctions accurately translated."
full_chunk_0155,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; minor phrasing like 'fool' for 'stolidum' and 'desirable things' are acceptable choices.
full_chunk_0155,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and fluent throughout; 'consummation' for 'consummatio' slightly formal but correct.
full_chunk_0156,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; all Amor Dei clauses faithfully translated; no additions or omissions detected.
full_chunk_0156,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-sentence with 'said to bui'Ã¢â‚¬â€truncated error for 'build'; also slightly stiff phrasing in places
full_chunk_0156,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate throughout; 'infesta' rendered well as 'infests'; 'singular paths' preserves technical term. Minor roughness at end where 'anxietas' was rendered as 'perplexity' but meaning intact.
full_chunk_0157,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; trail-off at 'dulcis' correctly flagged [unclear]; no invented content
full_chunk_0157,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall fidelity; 'illiitos' rendered as 'base' rather than 'illicit'; translation ends mid-sentence as source chunk cuts off
full_chunk_0157,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'superabis' rendered as 'overcome' correctly; translation ends mid-sentence but this appears intentional
full_chunk_0158,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; Gal 6:14 citation preserved; Augustine quote faithful; no additions or omissions detected
full_chunk_0158,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,minor: 'tristem' rendered as 'modest' instead of 'sad/grieving'; otherwise accurate and complete
full_chunk_0158,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'sempiternas divitias' rendered as 'everlasting riches' rather than 'eternal riches'; translation truncates at page break
full_chunk_0159,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; minor paraphrase of 'vires colligit/crescit' merged smoothly; heading and opening of XXIV correctly rendered.
full_chunk_0159,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor awkwardness in 'securely dies' phrasing; text truncation matches source
full_chunk_0159,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation, faithful to Latin with natural English phrasing throughout"
full_chunk_0160,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; all clauses rendered faithfully; no additions or omissions detected
full_chunk_0160,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; idiomatic English, all content faithfully rendered, no preamble or hallucinations."
full_chunk_0160,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; 'spiritual warfare' for militiae captures metaphor well; section heading accurately rendered
full_chunk_0161,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; final 'Every [unclear]' honestly marks the cut-off 'Omnis' at page end.
full_chunk_0161,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Faithful translation; 'Kolnhausen' for 'Colenbausen' is variant spelling, truncation matches source"
full_chunk_0161,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Strong rendering; colophon dedication says Selgenstatensi not Sponheim - minor error. Epistle cut off mid-sentence.
full_chunk_0161,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation ends mid-sentence in epistle; 'complacendi promptum, atque paratum' left untranslated"
full_chunk_0162,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Benedict/nettles passage correctly rendered; trailing [unclear] honestly flags OCR cut-off
full_chunk_0162,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is mostly faithful; minor awkwardness in 'after none' for canonical hour and 'liberal letters' for bonas litteras.
full_chunk_0162,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor smoothing of phrase structure; ends mid-sentence due to chunk boundary.
full_chunk_0163,public-history,claude-opus-4-7,5,5.0,5,5.0,False,False,False,Accurate throughout; 'canis lapidem' rendered as 'dogs flee a stone' (minor inversion) but no errors
full_chunk_0163,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate overall; 'substantia' rendered as 'substance' throughout which is correct but sometimes stiff
full_chunk_0163,minimax,claude-opus-4-7,5,5.0,5,5.0,False,False,False,"Accurate, polished rendering; opening 'super eum' omitted but otherwise complete and faithful."
full_chunk_0163,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; 'augments the just' slightly stiff but captures meaning; text cuts mid-quote at end
full_chunk_0164,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Augustine/Jerome/Plato/Scripture quotes rendered precisely; no additions or omissions detected
full_chunk_0164,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate; 'Sin is to him' is awkward for 'peccatum est illi'; truncates mid-sentence at end
full_chunk_0164,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Opening 'peccatum est illi' rendered awkwardly as 'Sin is to him'; some phrasing is cumbersome but content generally accurate
full_chunk_0165,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; final sentence correctly trails with [unclear] matching abrupt Latin ending
full_chunk_0165,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; accurate theological terminology, smooth English prose, proper handling of Scripture quote."
full_chunk_0165,minimax,claude-opus-4-7,3,3.0,5,5.0,True,False,False,"Faithful through 'subvertetur'; then fabricates ~200 words (sand-house parable, doxology) absent from Latin."
full_chunk_0165,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is generally accurate and fluent; ends mid-sentence with 'Thr' suggesting truncation rather than incompleteness.
full_chunk_0166,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; verse couplet, Sponheim details, 25th abbot passage all rendered faithfully"
full_chunk_0166,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good quality translation; slight awkwardness in 'entirely unworthy' for valde indignus; chunk ends mid-sentence as source does
full_chunk_0166,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; chunk cuts off mid-word at 'Justic' but content is accurate and fluid
full_chunk_0167,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; colophon dates/names correct; 'successively' for 'successive' is minor; no fabrications
full_chunk_0167,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'pabulum subditis' rendered as 'nourishment for the faithful' slightly elaborates Latin but reasonable.
full_chunk_0167,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Missing opening phrase 'muni secundum...' and ends mid-sentence at page break; otherwise accurate translation
full_chunk_0168,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] for 'Peapolitani' and 'negociosus' gap are honest flags, not hallucination"
full_chunk_0168,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Text cuts off mid-sentence at Ambrose quote; minor interpretive choices in 'parvulorum' and 'falsa'
full_chunk_0168,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Translation accurate but truncated mid-word at end; Latin continues past chunk boundary
full_chunk_0169,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'injustus' rendered as 'just man lives by faith' is a defensible Pauline gloss, not error"
full_chunk_0169,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; nuanced rendering of 'usitato vocabulo' and 'fructuose,' accurate numerical and theological terms."
full_chunk_0169,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; sermon titles 'lI' and '7H' rendered as 'II'/'II' acknowledging source ambiguity
full_chunk_0170,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; all definitions of hope/fear preserved; Gregory quote faithfully translated.
full_chunk_0170,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,High-quality translation; accurate rendering of monastic reform history with natural English prose.
full_chunk_0170,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor softening: 'humerum submisere labori' rendered as 'took up the burden' rather than 'submitted shoulders to labor'
full_chunk_0171,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 1 Cor 13 citation, Gregory quote, monk/humility passages all faithfully rendered; trailing [unclear] honest"
full_chunk_0171,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation abruptly truncates mid-sentence at 'boun' for 'bound', missing Latin completion"
full_chunk_0171,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'most holy reformation of the Bursfeld' is slightly awkward for 'reformatio Bursfeldensis in ordine sanctissimo'
full_chunk_0172,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'genitrice pacis' rendered 'begetter of peace' correctly; no additions or omissions detected
full_chunk_0172,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; 'seven-year exile' and liturgical prayers rendered accurately; minor stiffness in some phrases.
full_chunk_0172,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Highly accurate translation; minor informalities like 'do these' instead of 'perform these'.
full_chunk_0173,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; Horace Sat.1.1.106-7 correctly translated; no additions or omissions detected
full_chunk_0173,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation, accurately captures all theological content and Latin phrasing including 'melancholiam' and 'moerorem'."
full_chunk_0173,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation, faithful throughout with natural English phrasing"
full_chunk_0174,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Gregory & Ambrose quotes rendered faithfully; [unclear] at end appropriate for truncated Latin.
full_chunk_0174,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor omissions: 'spiritus' in poverty phrase; 'inordinate' appears as 'ofordinate'; text cuts off mid-sentence
full_chunk_0174,minimax-v2,minimax-m2.7,4,4.4,5,4.5,True,False,False,Final sentence on chastity extrapolates where Latin cuts off at 'et ab'; otherwise faithful
full_chunk_0175,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; Gregory quote and vineyard parable correctly handled; no unsupported additions.
full_chunk_0175,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; accurately renders all content with natural English phrasing.
full_chunk_0175,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate; 'voluntary self-power' for 'voluntatis propriae potestatem' is awkward; some biblical references missing at end
full_chunk_0176,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all key figures, scripture refs, and argument faithfully translated"
full_chunk_0176,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation with fluent rendering; minor split-word OCR variants (supernum/num/supernumerariis) handled appropriately
