record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0129,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; bracketed [unclear] markers for abbreviated incipits are honest flags, not invention."
full_chunk_0129,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Several fabrications: 'Donaldus', 'Ludovicus de Laude', 'Viterbo', 'Pavia', 'Signa' not in source (Onaldus, Conradus, Bologna, Mugellanus)."
full_chunk_0129,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation is truncated, cutting off mid-word at 'for the bu'; missing final content"
full_chunk_0130,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Highly accurate throughout; [unclear] for OCR-garbled 'efficeret'' is appropriate; all titles, dates, attributions match."
full_chunk_0130,minimax,claude-opus-4-7,4,4.0,5,5.0,True,False,False,'De incensionibus' rendered as 'On Incantations' (should be 'On Ignitions/Risings'); 'Petrus' translated as 'Guillaume'; 'Paulus' as 'Aulus'; 'Iacobus' (Castellione) as 'Aegidius'.
full_chunk_0130,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cuts off mid-word at '1 boo'; 'de celo' rendered as 'celestials' is questionable; otherwise accurate
full_chunk_0131,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks legitimately cover OCR gaps; Bagnoregio correct for Balneo regio
full_chunk_0131,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,'Etalia compluta' mistranslated as 'Italy. Completed.'; minor book-count errors (Sentences 3 not 4; Sermons de tempore 3 not 4).
full_chunk_0131,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Opening 'Etalia compluta' mistranslated as 'Enquiries were made'; last sentence cuts off mid-thought
full_chunk_0132,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] flags on fragmentary incipits are honest; all titles, dates, names rendered correctly"
full_chunk_0132,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Several errors: 'Deconceptione' rendered as 'deception', book counts off (e.g. Sentences iijÃ¢â€ â€™2), year 1300 wrong (should be 1341)."
full_chunk_0132,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate catalog of works; 'say' at end of simony item is awkward but follows Latin dic
full_chunk_0133,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Illegible source; placeholder response is appropriate and honest.
full_chunk_0133,minimax,claude-opus-4-7,4,4.0,5,5.0,True,False,False,Invented gloss on 'Intentio mea' ('determine nature of occurrences'); 'Abono et fupbono creato' mistranslated as 'From Abraham and Isaac'.
full_chunk_0133,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Ends abruptly mid-sentence at Humbert section; death date '1357 Indiction 10' missing from Latin
full_chunk_0134,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers used honestly for abbrev./damaged text; truncation at end matches Latin cutoff
full_chunk_0134,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Several errors: 'Galenfis'=Welsh not Gaul; 'Bergomensis'=Bergamo not Perugia; 'Bernard of Gannes' invented; book counts off.
full_chunk_0134,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; slight date discrepancy for Bardus (1360 vs 1340).
full_chunk_0135,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Arnolpho imperatore wrongly guessed as [Rudolf?] (flagged conjecture); Etruscetij correctly left [unclear]; otherwise complete.
full_chunk_0135,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Invents 'Leopolitanus' (source has Lpbonfus/Alphonsus); 'Eleemosynarius' for 'eligerus'; 'Vesperus' for 'Vpertus'.
full_chunk_0135,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and polished translation; captures obscure abbreviations and numerals correctly.
full_chunk_0136,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; Dalricus→Ulricus acceptable latinization; all titles, dates, persons rendered correctly"
full_chunk_0136,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Book-count notations ('li. j/iij') mistranslated as 'of one/three'; some incipits misread but overall faithful.
full_chunk_0136,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation ends prematurely, cutting off mid-word at 'terr' for Petrarch's death notice"
full_chunk_0137,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers honest for abbreviated/corrupt Latin; no invented content
full_chunk_0137,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Minor: 'Holkot' rendered 'Flolkoth'; 'Tacesphalus' uncertain; left untranslated Latin phrase; otherwise accurate.
full_chunk_0137,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-sentence; Heinrich de Erfordia entry truncated after 'fam'
full_chunk_0138,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; incipits, book counts, dates, names all correct; [Brother?] flag is honest conjecture"
full_chunk_0138,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Bartolus de Saxoferrato mistranslated as 'Aurifaber of Saxony'; 'Dorbin' rendered 'Dortmund'; Pace/Chieti uncertain.
full_chunk_0138,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,claruit wrongly as 'clarified'; proper names mangled; marginalia incorporated as text; translation ends abruptly
full_chunk_0138,opus-sweep,minimax-m2.7,3,3.5,4,4.7,False,False,False,Decent translation of difficult OCR text; uses [unclear] appropriately but omits some Latin terms
full_chunk_0139,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate overall; minor omissions (incomplete opening entry name, Egidius list cut at end); [unclear] markers honest"
full_chunk_0139,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor errors: 'Etrus' kept as name (should be Petrus); 'Pau' for Parisiensis; some book-counts slightly off.
full_chunk_0139,minimax-v2,minimax-m2.7,2,2.8,4,4.7,True,False,False,Name substitutions: Latin 'Etrus Boberius' → 'Arnold Bostius'; 'Etrus Bertorii' → 'Petrus Bertorii'; text cuts off mid-sentence
full_chunk_0140,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'Glofarum' rendered '[unclear]' honestly; Anfredus→Goffredus is standard Latin expansion, not hallucination"
full_chunk_0140,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor errors: '1309' should be 1360; book counts sometimes off; Boccaccio's age xxiij misread as 44.
full_chunk_0140,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Entire Boccaccio section omitted; 'Lasius' not in source; 'Gimont' and 'Rochester' invented
full_chunk_0141,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,[Thaddaeus?] conjecture flag OK; 'absent' (absens) rendered as [unclear]; minor gaps in damaged entries handled honestly
full_chunk_0141,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,"Richard's 'medicitatis' = mendicancy/poverty, mistranslated as 'medicine'; 'fratres mendicantium' = mendicant friars."
full_chunk_0141,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'Ever-Virgin Mary' slightly stilted; 'other chants' is interpretive gloss
full_chunk_0142,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; incipit phrases rendered as partial quotes; [Arlotus?] conjecture flag correct for unclear name
full_chunk_0142,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Book counts mistranslated as sequential numbers (li.j/li.ij = book 1, not 2/3); 'doctrina et' misread as 'triple'."
full_chunk_0142,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor numbering discrepancies in some titles; translation appropriately marks illegible/unclear terms with brackets
full_chunk_0143,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all names, dates, works, book counts, and marginal tags rendered correctly."
full_chunk_0143,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,"Several errors: 'extinguished' for 'exhumed/burned', invented title 'On Illustrious Heretical Matters', misread book counts."
full_chunk_0143,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is largely accurate but 'Ertramus' and 'Theselicesis' are clearly corruptions in the source; minor punctuation issues
full_chunk_0144,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all names, dates, works, counts match Latin; trailing truncation noted honestly"
full_chunk_0144,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Mostly faithful but 'Matthias' for Conradus, 'canon' for bishop Lupold, 'hypocrisy' for 'perfectione', date 1381 as 1371."
full_chunk_0144,minimax-v2,minimax-m2.7,3,3.5,4,4.7,True,False,False,"'mote' likely means 'mount' not 'movement'; 'de mote Puellarum' is a place name, not a movement"
full_chunk_0144,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally faithful translation of Trithemius's bio-bibliographical catalog; [unclear] placeholders for illegible portions, final entry truncated at source end."
full_chunk_0145,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all names, dates, titles, and book counts correctly rendered; prophecy quote faithfully translated."
full_chunk_0145,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Misreads 'Walterus Diffe' as 'Alterus Diffe'; 'Hisdinio' rendered as 'Hoveden'; minor name/order misreadings.
full_chunk_0145,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation of degraded text; incipits added as bracketed notes; 'li iiij' correctly read as 4 volumes
full_chunk_0146,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'Hasli[unclear]' honest flag for Hasligemen; all titles, dates, counts correctly rendered"
full_chunk_0146,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Wenceslaus rendered as 'venerable Emperor'; 'Apricino/Avellino' misread; some book counts off (e.g. Sentences li.ijÃ¢â€ â€™2 not 3).
full_chunk_0146,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor chronological error: Latin reads MCCCLXXXX (1390) for Jacobus but translation has 1400 instead
full_chunk_0147,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Illegible source; placeholder is appropriate and honest
full_chunk_0147,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Minor hallucinations: 'Emperor Frederick' (source says Wenceslaus), 'Super Topicis' (source 'De contractibus'); book counts altered."
full_chunk_0147,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation; minor ambiguities from OCR damage in Latin source are handled reasonably
full_chunk_0148,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'fui immortalitati' gap marked [unclear]; Anno 1400 for Jacobus likely OCR error in Latin too
full_chunk_0148,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,'Volumina pro aedificatione legentium' mistranslated as 'volumes on architecture' instead of 'for edification of readers'.
full_chunk_0148,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Year 1400 mistranslated as 140; '[Charles]' for 'wenciffai' is interpretative; otherwise accurate
full_chunk_0149,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; bracketed flags for unclear/conjecture are honest; no invented content
full_chunk_0149,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Conflates two entries (anonymous Koblenz author merged with Hugo); minor incipit mistranslations but overall solid.
full_chunk_0149,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor additions: 'Lenten Series' and 'etc.' not explicit in Latin; 'a study of what is seen by a man' slightly interpretive
full_chunk_0150,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'incensionibus' rendered [unclear] is honest; all names, dates, titles correct"
full_chunk_0150,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor errors: first entry conflates two authors; book counts off (e.g. Sentences 'li.iiij'); 'De vera compunctione' mistranslated.
full_chunk_0150,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation is selective, skipping entire Thomas de Kempis section; ordering deviates from Latin sequence"
full_chunk_0151,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; '1310' rendered as year not just numeral CCC.X; partial sermon incipits rendered faithfully with [unclear] flags
full_chunk_0151,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Bishop of Novara mistranslated as Lucera; 'Crucenacenfis' (Kreuznach) rendered as 'Crucigen'.
full_chunk_0151,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is largely accurate but ends abruptly mid-sentence; 'Restitutionibus' handling of damaged Latin text is interpretive rather than literal.
full_chunk_0152,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Nobile principium terrae' rendered as 'Its noble beginning: Of the earth' is defensible paraphrase; [unclear] for 'li.k' is honest.
full_chunk_0152,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor errors: 'substantial vows' for 'three substantial vows'; 1500 instead of 1410 for Justiniani; some biblical incipits mistranslated.
full_chunk_0152,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor omissions like 'deuenf' and 'ad M materias'; '[unclear]' for partially legible passages is appropriate
full_chunk_0153,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers for li.) placeholders are honest; 'Fulgas' name silently dropped but minor
full_chunk_0153,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Fabricated death date detail '11th Kalends of January'; some book counts diverge from Latin (xijÃ¢â€ â€™16, xxiiijÃ¢â€ â€™23)."
full_chunk_0153,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Date error: 'XIII. Indi' means Indiction 13 + Ides of July, not 'thirteenth day before the Kalends'"
full_chunk_0154,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'1325' for Erardus de Bononia is wrong (Latin says MCCCCXXV=1425); 'li.' rendered as unclear brackets once; rest accurate
full_chunk_0154,minimax,claude-opus-4-7,2,2.0,4,4.0,True,False,False,"Omits entire first work-list; misidentifies Johannes Dominici as 'Petrus de Palude'; fabricates details (Gregory XI, list items)."
full_chunk_0154,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation jumps to Clemanges entry skipping Ragufinus section; many incipits left garbled or as [unclear]; entry ends mid-sentence
full_chunk_0154,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall coverage; incipits match damaged Latin closely; truncation at chunk end is expected.
full_chunk_0155,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'sol'' (Solomon?) rendered 'over Solomon' is uncertain; 'Millesimo CCCC XXX' is 1430 but Lyra died 1349—date belongs to prior entry
full_chunk_0155,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor errors: 'Contus' should be 'Antonius', 'Etrus' should be 'Petrus'; 1499 date is flagged uncertain correctly."
full_chunk_0155,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate; editorial glosses like '(it is repeated)' clarify ambiguous Latin.
full_chunk_0156,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; incipits rendered as fragments, [conjecture?] flags used appropriately; no added names/dates"
full_chunk_0156,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Misreads: 'Aperinus' & 'Montanus' invented from Papias/Papinianus; 'deception' for conceptione; 'Consilia: 50/30 books' inflated; minor name errors.
full_chunk_0156,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Name error: Iohannes rendered as Jacobus; 'De notitia dei' mistranslated as 'On cognition'
full_chunk_0156,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally accurate; translation reconstructs OCR-damaged Latin well; minor ambiguity in 'Consilia multa: li, 1' interpretation"
